Date,VTI,VGK,VPL,VWO,PFF,IEI,BWX,AGG,BND,FXY,FXF,UDN,IAU,AOA,AOK,USO
2016-03-24,103.33000183105469,47.58000183105469,54.68000030517578,33.810001373291016,38.7599983215332,125.16000366210938,27.3700008392334,110.29000091552734,82.5199966430664,86.12999725341797,98.77999877929688,22.0,11.8100004196167,44.66999816894531,32.02000045776367,80.80000305175781
2016-03-28,103.70999908447266,47.880001068115234,55.439998626708984,33.91999816894531,38.900001525878906,125.13999938964844,27.450000762939453,110.30000305175781,82.44000244140625,85.54000091552734,99.04000091552734,22.040000915527344,11.800000190734863,44.900001525878906,32.09000015258789,80.4800033569336
2016-03-29,104.55000305175781,48.43000030517578,55.689998626708984,34.279998779296875,38.959999084472656,125.61000061035156,27.719999313354492,110.56999969482422,82.73999786376953,85.95999908447266,99.69999694824219,22.229999542236328,11.989999771118164,45.2400016784668,32.2599983215332,78.55999755859375
2016-03-30,105.38999938964844,49.209999084472656,56.150001525878906,34.93000030517578,39.20000076293945,125.72000122070312,27.81999969482422,110.55999755859375,82.73999786376953,86.11000061035156,100.33999633789062,22.350000381469727,11.930000305175781,45.61000061035156,32.34000015258789,81.04000091552734
2016-03-31,105.22000122070312,48.88999938964844,55.66999816894531,34.900001525878906,39.060001373291016,126.04000091552734,27.899999618530273,110.8499984741211,82.91999816894531,86.30999755859375,100.51000213623047,22.40999984741211,11.960000038146973,45.5099983215332,32.34000015258789,79.36000061035156
2016-04-01,105.56999969482422,48.2400016784668,54.38999938964844,34.709999084472656,38.81999969482422,125.81999969482422,27.920000076293945,110.66000366210938,82.79000091552734,86.73999786376953,100.55000305175781,22.350000381469727,11.8100004196167,45.279998779296875,32.310001373291016,75.68000030517578
2016-04-04,105.55000305175781,48.439998626708984,54.38999938964844,34.68000030517578,38.66999816894531,125.86000061035156,27.969999313354492,110.66999816894531,82.86000061035156,87.12999725341797,100.55999755859375,22.3799991607666,11.779999732971191,45.13999938964844,32.290000915527344,75.68000030517578
2016-04-05,104.55000305175781,47.45000076293945,53.15999984741211,33.869998931884766,38.400001525878906,126.08999633789062,27.969999313354492,110.9800033569336,82.98999786376953,88.02999877929688,100.72000122070312,22.360000610351562,11.90999984741211,44.599998474121094,32.13999938964844,73.5199966430664
2016-04-06,105.19999694824219,48.029998779296875,53.91999816894531,34.0,38.4900016784668,126.05000305175781,28.03499984741211,110.80000305175781,82.91999816894531,88.5199966430664,100.97000122070312,22.40999984741211,11.850000381469727,44.900001525878906,32.20000076293945,77.04000091552734
2016-04-07,104.73999786376953,47.599998474121094,53.849998474121094,33.59000015258789,38.470001220703125,126.30999755859375,28.05500030517578,111.05000305175781,83.1500015258789,89.8499984741211,100.87000274658203,22.389999389648438,12.0,44.77000045776367,32.209999084472656,76.4000015258789
2016-04-08,104.9000015258789,48.08000183105469,54.81999969482422,34.06999969482422,38.47999954223633,126.25,28.125,111.0,83.06999969482422,89.48999786376953,101.02999877929688,22.450000762939453,11.989999771118164,45.0,32.279998779296875,80.87999725341797
2016-04-11,105.05000305175781,48.56999969482422,54.90999984741211,34.59000015258789,38.560001373291016,126.27999877929688,28.204999923706055,110.95999908447266,83.06999969482422,89.7699966430664,101.25,22.540000915527344,12.149999618530273,45.189998626708984,32.310001373291016,82.72000122070312
2016-04-12,105.0999984741211,48.650001525878906,55.66999816894531,34.9900016784668,38.630001068115234,126.06999969482422,28.135000228881836,110.86000061035156,82.9800033569336,89.29000091552734,100.80000305175781,22.489999771118164,12.149999618530273,45.290000915527344,32.34000015258789,85.76000213623047
2016-04-13,106.16999816894531,49.2400016784668,56.79999923706055,35.5099983215332,38.7400016784668,125.95999908447266,28.024999618530273,110.91999816894531,83.0,88.7300033569336,100.02999877929688,22.360000610351562,12.0600004196167,45.779998779296875,32.459999084472656,85.91999816894531
2016-04-14,106.38999938964844,49.31999969482422,57.130001068115234,35.43000030517578,38.75,125.8499984741211,27.934999465942383,110.80999755859375,82.9800033569336,88.83999633789062,99.66999816894531,22.280000686645508,11.930000305175781,45.90999984741211,32.4900016784668,85.19999694824219
2016-04-15,106.19000244140625,49.25,56.88999938964844,35.310001373291016,38.77000045776367,126.0199966430664,28.05500030517578,110.9800033569336,83.13999938964844,89.08999633789062,99.61000061035156,22.350000381469727,11.920000076293945,45.79999923706055,32.529998779296875,82.63999938964844
2016-04-18,106.79000091552734,49.56999969482422,57.25,35.43000030517578,38.77000045776367,125.9000015258789,28.065000534057617,110.94999694824219,83.04000091552734,89.0999984741211,99.88999938964844,22.3799991607666,11.970000267028809,45.97999954223633,32.54999923706055,81.91999816894531
2016-04-19,107.30999755859375,50.5,58.20000076293945,35.83000183105469,38.95000076293945,125.81999969482422,28.200000762939453,111.0,83.08999633789062,88.80000305175781,100.3499984741211,22.5,12.119999885559082,46.380001068115234,32.65999984741211,84.31999969482422
2016-04-20,107.63999938964844,50.54999923706055,58.5099983215332,35.7400016784668,38.9900016784668,125.80000305175781,28.165000915527344,111.02999877929688,83.1500015258789,88.61000061035156,99.93000030517578,22.450000762939453,12.119999885559082,46.470001220703125,32.70000076293945,87.04000091552734
2016-04-21,107.33000183105469,50.27000045776367,58.2599983215332,35.45000076293945,39.0,125.3499984741211,28.040000915527344,110.62000274658203,82.86000061035156,88.5,99.4000015258789,22.420000076293945,12.170000076293945,46.349998474121094,32.630001068115234,86.55999755859375
2016-04-22,106.93000030517578,49.939998626708984,58.29999923706055,35.310001373291016,39.04999923706055,125.29000091552734,27.760000228881836,110.72000122070312,82.87999725341797,87.01000213623047,98.58000183105469,22.280000686645508,12.020000457763672,46.130001068115234,32.54999923706055,87.44000244140625
2016-04-25,106.58999633789062,49.720001220703125,57.79999923706055,34.970001220703125,39.040000915527344,125.2300033569336,27.719999313354492,110.58999633789062,82.7699966430664,87.2300033569336,98.75,22.309999465942383,11.989999771118164,46.0099983215332,32.52000045776367,86.4800033569336
2016-04-26,107.05000305175781,50.130001068115234,57.779998779296875,35.150001525878906,39.040000915527344,125.11000061035156,27.829999923706055,110.4800033569336,82.66999816894531,87.22000122070312,99.0999984741211,22.420000076293945,12.0,46.08000183105469,32.5099983215332,86.95999908447266
2016-04-27,107.33000183105469,50.34000015258789,57.599998474121094,35.45000076293945,39.150001525878906,125.37000274658203,27.81999969482422,110.69000244140625,82.80999755859375,87.08000183105469,99.16999816894531,22.399999618530273,12.079999923706055,46.22999954223633,32.59000015258789,89.76000213623047
2016-04-28,107.30000305175781,50.34000015258789,56.79999923706055,35.34000015258789,39.18000030517578,125.63999938964844,28.09000015258789,110.94999694824219,82.97000122070312,89.66000366210938,99.55999755859375,22.540000915527344,12.25,46.150001525878906,32.58000183105469,90.72000122070312
2016-04-29,105.95999908447266,50.13999938964844,56.06999969482422,35.099998474121094,39.18000030517578,125.70999908447266,28.295000076293945,110.93000030517578,82.9800033569336,91.05000305175781,100.37999725341797,22.709999084472656,12.510000228881836,45.70000076293945,32.470001220703125,92.0
2016-05-02,106.4000015258789,50.290000915527344,56.45000076293945,34.91999816894531,39.060001373291016,125.44999694824219,28.420000076293945,110.73999786376953,82.77999877929688,90.94000244140625,100.83999633789062,22.809999465942383,12.520000457763672,45.88999938964844,32.59000015258789,90.0
2016-05-03,105.68000030517578,49.68000030517578,56.029998779296875,34.29999923706055,39.0099983215332,125.77999877929688,28.5,110.94999694824219,82.95999908447266,91.3499984741211,101.30999755859375,22.829999923706055,12.5,45.650001525878906,32.45000076293945,87.04000091552734
2016-05-04,105.16999816894531,48.95000076293945,55.29999923706055,33.75,39.0,125.86000061035156,28.334999084472656,110.93000030517578,83.01000213623047,90.87000274658203,100.68000030517578,22.690000534057617,12.4399995803833,45.220001220703125,32.33000183105469,88.31999969482422
2016-05-05,105.16999816894531,48.650001525878906,55.40999984741211,33.7599983215332,39.040000915527344,126.02999877929688,28.270000457763672,111.16000366210938,83.0999984741211,90.41999816894531,99.80000305175781,22.579999923706055,12.390000343322754,45.189998626708984,32.33000183105469,89.91999816894531
2016-05-06,104.98999786376953,48.63999938964844,55.380001068115234,33.56999969482422,39.040000915527344,126.08999633789062,28.25,111.12000274658203,83.0999984741211,90.80999755859375,99.22000122070312,22.559999465942383,12.5,45.209999084472656,32.369998931884766,89.19999694824219
2016-05-09,105.33999633789062,48.77000045776367,55.59000015258789,33.36000061035156,39.09000015258789,126.08999633789062,28.079999923706055,111.13999938964844,83.13999938964844,89.37999725341797,99.16000366210938,22.469999313354492,12.25,45.279998779296875,32.38999938964844,87.27999877929688
2016-05-10,106.4000015258789,49.040000915527344,56.36000061035156,33.619998931884766,39.18000030517578,126.08999633789062,28.030000686645508,111.0999984741211,83.16000366210938,88.80999755859375,98.80999755859375,22.450000762939453,12.25,45.65999984741211,32.4900016784668,88.16000366210938
2016-05-11,106.29000091552734,49.02000045776367,56.04999923706055,33.75,39.220001220703125,126.19999694824219,28.149999618530273,111.26000213623047,83.26000213623047,89.29000091552734,99.0999984741211,22.559999465942383,12.329999923706055,45.560001373291016,32.5,91.36000061035156
2016-05-12,105.87999725341797,49.15999984741211,56.20000076293945,33.77000045776367,39.25,126.02999877929688,28.065000534057617,111.0999984741211,83.18000030517578,89.08999633789062,99.44000244140625,22.510000228881836,12.359999656677246,45.5,32.529998779296875,92.23999786376953
2016-05-13,105.4800033569336,48.52000045776367,55.36000061035156,33.34000015258789,39.22999954223633,126.0999984741211,27.920000076293945,111.2300033569336,83.23999786376953,89.11000061035156,98.76000213623047,22.350000381469727,12.300000190734863,45.279998779296875,32.38999938964844,91.44000244140625
2016-05-16,105.75,48.720001220703125,55.83000183105469,33.369998931884766,39.36000061035156,125.87999725341797,27.924999237060547,111.19000244140625,83.1500015258789,88.93000030517578,98.55999755859375,22.3700008392334,12.420000076293945,45.41999816894531,32.43000030517578,94.31999969482422
2016-05-17,105.45999908447266,48.75,55.90999984741211,33.310001373291016,39.41999816894531,125.81999969482422,27.93000030517578,111.05000305175781,83.12999725341797,88.80999755859375,98.48999786376953,22.389999389648438,12.369999885559082,45.36000061035156,32.43000030517578,95.44000244140625
2016-05-18,105.19999694824219,48.91999816894531,55.81999969482422,33.279998779296875,39.45000076293945,125.44999694824219,27.770000457763672,110.80000305175781,82.91999816894531,88.33000183105469,97.94999694824219,22.309999465942383,12.3100004196167,45.33000183105469,32.45000076293945,96.0
2016-05-19,104.36000061035156,48.279998779296875,54.970001220703125,32.54999923706055,39.36000061035156,125.25,27.600000381469727,110.55999755859375,82.69000244140625,88.16999816894531,97.30999755859375,22.190000534057617,12.109999656677246,44.86000061035156,32.20000076293945,94.4000015258789
2016-05-20,105.13999938964844,48.70000076293945,55.400001525878906,32.91999816894531,39.27000045776367,125.27999877929688,27.6299991607666,110.62000274658203,82.7699966430664,87.87999725341797,97.0999984741211,22.200000762939453,12.149999618530273,45.15999984741211,32.29999923706055,94.87999725341797
2016-05-23,105.12000274658203,48.599998474121094,55.310001373291016,32.93000030517578,39.400001525878906,125.2699966430664,27.655000686645508,110.5999984741211,82.7699966430664,88.66999816894531,97.20999908447266,22.190000534057617,12.069999694824219,45.13999938964844,32.310001373291016,93.5199966430664
2016-05-24,106.37000274658203,49.459999084472656,55.52000045776367,33.220001220703125,39.45000076293945,125.13999938964844,27.56999969482422,110.55999755859375,82.69999694824219,88.13999938964844,96.88999938964844,22.1200008392334,11.9399995803833,45.560001373291016,32.38999938964844,94.80000305175781
2016-05-25,107.13999938964844,50.0,56.029998779296875,33.63999938964844,39.47999954223633,125.11000061035156,27.635000228881836,110.55000305175781,82.69999694824219,87.88999938964844,97.08000183105469,22.15999984741211,11.819999694824219,45.869998931884766,32.4900016784668,96.4000015258789
2016-05-26,107.13999938964844,50.2599983215332,55.9900016784668,33.83000183105469,39.5,125.37999725341797,27.795000076293945,110.7300033569336,82.81999969482422,88.30000305175781,97.19999694824219,22.25,11.869999885559082,45.91999816894531,32.540000915527344,96.95999908447266
2016-05-27,107.38999938964844,50.09000015258789,55.97999954223633,33.900001525878906,39.52000045776367,125.36000061035156,27.729999542236328,110.69999694824219,82.80999755859375,88.19999694824219,96.83999633789062,22.1299991607666,11.75,45.959999084472656,32.56999969482422,95.91999816894531
2016-05-31,107.69000244140625,50.22999954223633,56.400001525878906,33.91999816894531,39.599998474121094,125.31999969482422,27.614999771118164,110.76000213623047,82.88999938964844,87.54000091552734,97.13999938964844,22.110000610351562,11.75,46.02000045776367,32.689998626708984,97.04000091552734
2016-06-01,107.69999694824219,49.599998474121094,56.119998931884766,33.849998474121094,39.5,125.29000091552734,27.684999465942383,110.6500015258789,82.77999877929688,88.62000274658203,97.38999938964844,22.139999389648438,11.729999542236328,45.90999984741211,32.540000915527344,95.44000244140625
2016-06-02,107.98999786376953,49.68000030517578,55.88999938964844,34.06999969482422,39.5099983215332,125.26000213623047,27.764999389648438,110.73999786376953,82.88999938964844,89.12000274658203,97.19000244140625,22.139999389648438,11.710000038146973,46.0,32.54999923706055,95.68000030517578
2016-06-03,107.87000274658203,50.02000045776367,56.439998626708984,34.619998931884766,39.70000076293945,126.0,28.28499984741211,111.30000305175781,83.37000274658203,90.75,98.41000366210938,22.469999313354492,12.0,46.16999816894531,32.720001220703125,95.12000274658203
2016-06-06,108.45999908447266,50.2599983215332,57.20000076293945,34.91999816894531,39.7400016784668,125.9000015258789,28.290000915527344,111.2300033569336,83.25,90.5199966430664,99.19999694824219,22.520000457763672,12.029999732971191,46.40999984741211,32.77000045776367,96.63999938964844
2016-06-07,108.80999755859375,50.68000030517578,57.59000015258789,35.25,39.709999084472656,126.0,28.364999771118164,111.30999755859375,83.30000305175781,90.26000213623047,99.56999969482422,22.5,12.020000457763672,46.61000061035156,32.849998474121094,97.91999816894531
2016-06-08,108.93000030517578,50.70000076293945,57.849998474121094,35.52000045776367,39.68000030517578,126.0199966430664,28.5,111.33999633789062,83.33000183105469,90.69999694824219,100.25,22.579999923706055,12.1899995803833,46.68000030517578,32.88999938964844,99.5999984741211
2016-06-09,108.7300033569336,50.029998779296875,57.2400016784668,35.130001068115234,39.61000061035156,126.16000366210938,28.479999542236328,111.5,83.47000122070312,90.87999725341797,99.73999786376953,22.469999313354492,12.270000457763672,46.459999084472656,32.880001068115234,98.55999755859375
2016-06-10,107.91999816894531,48.72999954223633,56.4900016784668,34.5,39.56999969482422,126.38999938964844,28.389999389648438,111.66000366210938,83.58000183105469,90.70999908447266,99.7699966430664,22.3799991607666,12.329999923706055,45.9900016784668,32.7400016784668,96.80000305175781
2016-06-13,107.68000030517578,47.91999816894531,55.70000076293945,34.060001373291016,39.47999954223633,126.61000061035156,28.489999771118164,111.66999816894531,83.58000183105469,91.2300033569336,99.6500015258789,22.3799991607666,12.40999984741211,45.689998626708984,32.939998626708984,95.5199966430664
2016-06-14,106.33000183105469,45.9900016784668,54.59000015258789,33.61000061035156,39.43000030517578,126.68000030517578,28.229999542236328,111.7300033569336,83.62000274658203,91.36000061035156,99.80999755859375,22.25,12.430000305175781,45.2400016784668,32.61000061035156,94.31999969482422
2016-06-15,106.5999984741211,46.209999084472656,55.099998474121094,34.09000015258789,39.45000076293945,126.88999938964844,28.43000030517578,111.93000030517578,83.75,91.68000030517578,99.98999786376953,22.350000381469727,12.510000228881836,45.439998626708984,32.61000061035156,94.23999786376953
2016-06-16,106.18000030517578,46.099998474121094,54.56999969482422,33.720001220703125,39.349998474121094,127.11000061035156,28.395000457763672,112.06999969482422,83.91000366210938,93.19999694824219,99.6500015258789,22.290000915527344,12.6899995803833,45.2599983215332,32.58000183105469,91.36000061035156
2016-06-17,106.12000274658203,46.91999816894531,54.689998626708984,33.88999938964844,39.5,126.76000213623047,28.469999313354492,111.87000274658203,83.73999786376953,92.83999633789062,100.1500015258789,22.399999618530273,12.539999961853027,45.40999984741211,32.619998931884766,93.36000061035156
2016-06-20,107.38999938964844,48.52000045776367,56.08000183105469,34.560001373291016,39.689998626708984,126.41000366210938,28.600000381469727,111.58000183105469,83.52999877929688,93.16999816894531,100.16999816894531,22.549999237060547,12.449999809265137,46.099998474121094,32.77000045776367,95.68000030517578
2016-06-21,106.98999786376953,48.93000030517578,56.45000076293945,34.68000030517578,39.75,126.44000244140625,28.524999618530273,111.56999969482422,83.5,92.56999969482422,100.05999755859375,22.5,12.300000190734863,46.150001525878906,32.790000915527344,95.5199966430664
2016-06-22,107.27999877929688,49.09000015258789,56.279998779296875,34.88999938964844,39.72999954223633,126.37000274658203,28.579999923706055,111.51000213623047,83.41999816894531,92.6500015258789,100.41999816894531,22.510000228881836,12.25,46.209999084472656,32.779998779296875,96.31999969482422
2016-06-23,108.0,50.22999954223633,57.06999969482422,35.52000045776367,39.779998779296875,126.16000366210938,28.649999618530273,111.43000030517578,83.37000274658203,91.66000366210938,100.44000244140625,22.639999389648438,12.220000267028809,46.650001525878906,32.83000183105469,96.0
2016-06-24,105.94000244140625,46.02000045776367,55.15999984741211,34.2599983215332,39.59000015258789,127.18000030517578,28.4950008392334,112.1500015258789,83.91999816894531,94.70999908447266,99.44999694824219,22.170000076293945,12.800000190734863,45.34000015258789,32.709999084472656,92.63999938964844
2016-06-27,103.2300033569336,43.630001068115234,54.31999969482422,33.40999984741211,39.400001525878906,127.55999755859375,28.375,112.48999786376953,84.16999816894531,95.2300033569336,98.30000305175781,21.8799991607666,12.829999923706055,44.400001525878906,32.4900016784668,89.76000213623047
2016-06-28,103.86000061035156,44.7400016784668,54.93000030517578,34.08000183105469,39.650001525878906,127.4800033569336,28.475000381469727,112.54000091552734,84.25,94.41999816894531,98.04000091552734,21.940000534057617,12.729999542236328,44.79999923706055,32.59000015258789,91.76000213623047
2016-06-29,105.83000183105469,45.880001068115234,55.779998779296875,34.900001525878906,39.790000915527344,127.41999816894531,28.649999618530273,112.5999984741211,84.33000183105469,94.30000305175781,98.08000183105469,22.040000915527344,12.8100004196167,45.4900016784668,32.779998779296875,95.68000030517578
2016-06-30,107.19999694824219,46.65999984741211,55.7599983215332,35.290000915527344,39.91999816894531,127.44999694824219,28.639999389648438,112.69000244140625,84.41000366210938,94.45999908447266,98.5999984741211,22.020000457763672,12.779999732971191,45.93000030517578,32.900001525878906,94.31999969482422
2016-07-01,107.75,46.880001068115234,55.97999954223633,35.560001373291016,40.09000015258789,127.54000091552734,28.8700008392334,112.7699966430664,84.4800033569336,94.36000061035156,98.80000305175781,22.100000381469727,12.970000267028809,46.130001068115234,33.06999969482422,94.23999786376953
2016-07-05,107.0,45.810001373291016,55.84000015258789,35.04999923706055,39.83000183105469,127.80000305175781,28.795000076293945,113.12000274658203,84.70999908447266,95.25,98.8499984741211,22.030000686645508,13.09000015258789,45.970001220703125,32.970001220703125,90.95999908447266
2016-07-06,107.26000213623047,45.13999938964844,55.619998931884766,34.79999923706055,39.61000061035156,127.70999908447266,28.809999465942383,113.16999816894531,84.80999755859375,95.95999908447266,98.36000061035156,21.940000534057617,13.25,45.290000915527344,32.86000061035156,91.27999877929688
2016-07-07,107.7699966430664,45.43000030517578,55.880001068115234,35.0099983215332,39.70000076293945,127.6500015258789,28.829999923706055,113.16999816894531,84.7699966430664,96.08000183105469,98.37000274658203,21.969999313354492,13.140000343322754,45.529998779296875,32.88999938964844,92.31999969482422
2016-07-08,108.98999786376953,45.72999954223633,56.29999923706055,35.43000030517578,39.849998474121094,127.62999725341797,28.84000015258789,113.2699966430664,84.91999816894531,96.29000091552734,97.80999755859375,21.93000030517578,13.180000305175781,45.810001373291016,33.04999923706055,87.5999984741211
2016-07-11,109.62000274658203,46.529998779296875,57.45000076293945,35.81999969482422,39.869998931884766,127.44000244140625,28.735000610351562,113.23999786376953,84.83999633789062,94.43000030517578,97.77999877929688,21.860000610351562,13.119999885559082,46.20000076293945,33.13999938964844,87.5999984741211
2016-07-12,110.4000015258789,47.310001373291016,57.970001220703125,36.349998474121094,39.95000076293945,127.04000091552734,28.604999542236328,112.80999755859375,84.52999877929688,92.61000061035156,97.54000091552734,21.889999389648438,12.979999542236328,46.59000015258789,33.189998626708984,89.83999633789062
2016-07-13,110.5,47.40999984741211,57.81999969482422,36.27000045776367,40.040000915527344,127.13999938964844,28.700000762939453,112.87999725341797,84.52999877929688,93.0,97.66000366210938,21.93000030517578,12.979999542236328,46.54999923706055,33.20000076293945,89.19999694824219
2016-07-14,110.98999786376953,47.66999816894531,58.099998474121094,36.7599983215332,39.9900016784668,126.9000015258789,28.670000076293945,112.69999694824219,84.38999938964844,91.80000305175781,97.94000244140625,21.950000762939453,12.869999885559082,46.75,33.2400016784668,87.5999984741211
2016-07-15,110.97000122070312,47.38999938964844,57.880001068115234,36.650001525878906,40.06999969482422,126.61000061035156,28.459999084472656,112.58000183105469,84.26000213623047,91.8499984741211,97.69000244140625,21.889999389648438,12.850000381469727,46.63999938964844,33.25,88.63999938964844
2016-07-18,110.93000030517578,47.560001373291016,58.02000045776367,36.900001525878906,40.08000183105469,126.7300033569336,28.469999313354492,112.48999786376953,84.20999908447266,91.80000305175781,97.69000244140625,21.850000381469727,12.880000114440918,46.709999084472656,33.150001525878906,87.04000091552734
2016-07-19,110.75,47.060001373291016,57.619998931884766,36.66999816894531,40.08000183105469,126.77999877929688,28.325000762939453,112.5199966430664,84.2300033569336,91.2699966430664,97.4800033569336,21.729999542236328,12.869999885559082,46.58000183105469,33.06999969482422,86.55999755859375
2016-07-20,111.33000183105469,47.459999084472656,58.029998779296875,36.81999969482422,40.08000183105469,126.62000274658203,28.229999542236328,112.44000244140625,84.16000366210938,90.75,97.30999755859375,21.719999313354492,12.739999771118164,46.7400016784668,33.15999984741211,86.80000305175781
2016-07-21,111.29000091552734,47.52000045776367,57.810001373291016,36.81999969482422,40.060001373291016,126.80000305175781,28.219999313354492,112.54000091552734,84.2300033569336,91.44999694824219,97.30000305175781,21.729999542236328,12.859999656677246,46.72999954223633,33.13999938964844,86.0
2016-07-22,111.36000061035156,47.380001068115234,57.849998474121094,36.91999816894531,40.08000183105469,126.80000305175781,28.28499984741211,112.61000061035156,84.27999877929688,91.30999755859375,97.4000015258789,21.700000762939453,12.779999732971191,46.72999954223633,33.209999084472656,84.0
2016-07-25,111.2699966430664,47.439998626708984,57.83000183105469,36.79999923706055,40.099998474121094,126.69999694824219,28.200000762939453,112.58000183105469,84.27999877929688,91.41000366210938,97.31999969482422,21.65999984741211,12.75,46.709999084472656,33.2400016784668,81.83999633789062
2016-07-26,111.33999633789062,47.619998931884766,58.18000030517578,36.86000061035156,40.11000061035156,126.61000061035156,28.350000381469727,112.58000183105469,84.2699966430664,92.66000366210938,96.80000305175781,21.729999542236328,12.739999771118164,46.7599983215332,33.20000076293945,81.36000061035156
2016-07-27,111.41999816894531,47.959999084472656,58.16999816894531,36.97999954223633,40.15999984741211,126.88999938964844,28.40999984741211,112.73999786376953,84.41999816894531,91.83999633789062,97.19999694824219,21.780000686645508,12.9399995803833,46.86000061035156,33.27000045776367,81.36000061035156
2016-07-28,111.37999725341797,47.90999984741211,58.16999816894531,36.86000061035156,40.16999816894531,127.0,28.514999389648438,112.76000213623047,84.44999694824219,92.30000305175781,97.94999694824219,21.860000610351562,12.949999809265137,46.95000076293945,33.290000915527344,79.12000274658203
2016-07-29,111.62000274658203,48.369998931884766,59.029998779296875,37.099998474121094,40.290000915527344,127.30999755859375,28.915000915527344,113.02999877929688,84.63999938964844,94.73999786376953,99.38999938964844,22.110000610351562,13.069999694824219,47.130001068115234,33.40999984741211,78.4800033569336
2016-08-01,111.66999816894531,48.099998474121094,59.150001525878906,37.130001068115234,40.33000183105469,127.0999984741211,28.93000030517578,112.68000030517578,84.44000244140625,94.61000061035156,99.19999694824219,22.059999465942383,13.0600004196167,47.2599983215332,33.43000030517578,77.19999694824219
2016-08-02,111.2300033569336,47.869998931884766,58.66999816894531,36.93000030517578,40.060001373291016,126.97000122070312,28.920000076293945,112.45999908447266,84.25,95.97000122070312,99.55999755859375,22.209999084472656,13.180000305175781,46.849998474121094,33.189998626708984,77.04000091552734
2016-08-03,110.86000061035156,47.5099983215332,58.150001525878906,36.939998626708984,40.0,126.94999694824219,28.799999237060547,112.36000061035156,84.18000030517578,95.58000183105469,98.83000183105469,22.1200008392334,13.130000114440918,46.689998626708984,33.11000061035156,77.5199966430664
2016-08-04,111.18000030517578,47.709999084472656,58.619998931884766,37.2400016784668,40.08000183105469,127.19999694824219,28.829999923706055,112.66000366210938,84.37999725341797,95.66999816894531,98.61000061035156,22.059999465942383,13.15999984741211,46.900001525878906,33.220001220703125,79.27999877929688
2016-08-05,111.91999816894531,47.91999816894531,58.91999816894531,37.5099983215332,40.130001068115234,126.83000183105469,28.719999313354492,112.54000091552734,84.25,95.05999755859375,97.94999694824219,21.940000534057617,12.979999542236328,47.08000183105469,33.2599983215332,78.95999908447266
2016-08-08,112.12000274658203,47.95000076293945,59.2400016784668,37.79999923706055,40.2400016784668,126.5999984741211,28.674999237060547,112.31999969482422,84.06999969482422,94.36000061035156,97.58999633789062,21.889999389648438,12.899999618530273,47.209999084472656,33.310001373291016,81.68000030517578
2016-08-09,112.18000030517578,48.540000915527344,59.7599983215332,38.09000015258789,40.29999923706055,126.75,28.790000915527344,112.54000091552734,84.25,94.91999816894531,97.6500015258789,21.959999084472656,12.949999809265137,47.41999816894531,33.36000061035156,81.91999816894531
2016-08-10,112.05000305175781,48.7400016784668,59.97999954223633,38.130001068115234,40.34000015258789,126.97000122070312,29.045000076293945,112.7300033569336,84.38999938964844,95.55000305175781,98.3499984741211,22.079999923706055,13.050000190734863,47.41999816894531,33.45000076293945,81.68000030517578
2016-08-11,112.26000213623047,49.13999938964844,60.20000076293945,38.36000061035156,40.29999923706055,126.94000244140625,29.049999237060547,112.7300033569336,84.38999938964844,95.48999786376953,98.6500015258789,22.040000915527344,13.050000190734863,47.59000015258789,33.439998626708984,82.55999755859375
2016-08-12,112.16999816894531,49.16999816894531,60.060001373291016,38.34000015258789,40.189998626708984,127.0,29.06999969482422,112.83000183105469,84.47000122070312,95.80000305175781,98.62999725341797,22.110000610351562,13.0600004196167,47.58000183105469,33.5099983215332,84.0
2016-08-15,112.63999938964844,49.20000076293945,60.380001068115234,38.66999816894531,40.150001525878906,126.73999786376953,28.9950008392334,112.62000274658203,84.31999969482422,95.63999938964844,98.62000274658203,22.09000015258789,12.960000038146973,47.66999816894531,33.540000915527344,86.23999786376953
2016-08-16,112.23999786376953,49.279998779296875,59.95000076293945,38.529998779296875,40.06999969482422,126.55999755859375,29.184999465942383,112.5199966430664,84.2300033569336,96.44999694824219,99.68000030517578,22.260000228881836,13.029999732971191,47.54999923706055,33.52000045776367,87.68000030517578
2016-08-17,112.02999877929688,49.13999938964844,60.0,38.310001373291016,40.06999969482422,126.69999694824219,29.174999237060547,112.66000366210938,84.33999633789062,96.55000305175781,99.80000305175781,22.309999465942383,13.029999732971191,47.5,33.43000030517578,88.16000366210938
2016-08-18,112.30000305175781,49.38999938964844,59.959999084472656,38.58000183105469,40.130001068115234,126.77999877929688,29.334999084472656,112.77999877929688,84.41000366210938,96.75,100.48999786376953,22.40999984741211,13.050000190734863,47.63999938964844,33.47999954223633,90.72000122070312
2016-08-19,112.2300033569336,49.0099983215332,59.70000076293945,38.36000061035156,40.11000061035156,126.56999969482422,29.21500015258789,112.62000274658203,84.26000213623047,96.55999755859375,100.08999633789062,22.31999969482422,12.989999771118164,47.75,33.470001220703125,91.04000091552734
2016-08-22,112.25,49.08000183105469,59.720001220703125,38.0,40.04999923706055,126.63999938964844,29.190000534057617,112.73999786376953,84.3499984741211,96.37000274658203,99.70999908447266,22.31999969482422,12.920000076293945,47.5,33.5099983215332,88.87999725341797
2016-08-23,112.77999877929688,49.4900016784668,60.13999938964844,38.2400016784668,40.11000061035156,126.72000122070312,29.260000228881836,112.83000183105469,84.44999694824219,96.55000305175781,99.70999908447266,22.350000381469727,12.970000267028809,47.7599983215332,33.56999969482422,89.44000244140625
