Date,VTI,VGK,VPL,VWO,PFF,IEI,BWX,AGG,BND,FXY,FXF,UDN,IAU,AOA,AOK,USO
2016-11-08,108.7300033569336,46.56999969482422,59.43000030517578,37.54999923706055,38.130001068115234,125.3499984741211,27.690000534057617,110.87000274658203,82.9000015258789,91.75,97.66999816894531,21.469999313354492,12.260000228881836,46.380001068115234,32.810001373291016,80.23999786376953
2016-11-09,108.5,46.540000915527344,58.869998931884766,36.709999084472656,37.7599983215332,124.45999908447266,27.40999984741211,109.77999877929688,82.0199966430664,91.12999725341797,97.12999725341797,21.31999969482422,12.229999542236328,46.13999938964844,32.59000015258789,80.31999969482422
2016-11-10,110.4800033569336,46.5,58.709999084472656,35.7400016784668,37.33000183105469,124.19000244140625,27.020000457763672,109.41999816894531,81.73999786376953,90.23999786376953,96.5999984741211,21.219999313354492,12.0600004196167,46.2599983215332,32.439998626708984,80.31999969482422
2016-11-11,110.69000244140625,46.2599983215332,58.56999969482422,34.779998779296875,37.0099983215332,123.98999786376953,26.84000015258789,109.22000122070312,81.56999969482422,90.37000274658203,96.66000366210938,21.209999084472656,11.739999771118164,46.18000030517578,32.349998474121094,77.91999816894531
2016-11-14,111.29000091552734,45.849998474121094,58.54999923706055,34.810001373291016,36.70000076293945,123.44999694824219,26.350000381469727,108.63999938964844,81.20999908447266,88.91999816894531,95.62000274658203,20.959999084472656,11.670000076293945,46.150001525878906,32.04999923706055,76.4800033569336
2016-11-15,111.76000213623047,45.90999984741211,58.599998474121094,35.290000915527344,36.93000030517578,123.44999694824219,26.540000915527344,108.87000274658203,81.37000274658203,88.27999877929688,95.31999969482422,20.940000534057617,11.75,46.279998779296875,32.27000045776367,80.63999938964844
2016-11-16,112.13999938964844,45.7400016784668,58.45000076293945,35.2599983215332,37.40999984741211,123.3499984741211,26.459999084472656,108.91999816894531,81.41999816894531,88.11000061035156,95.05000305175781,20.889999389648438,11.770000457763672,46.380001068115234,32.349998474121094,81.19999694824219
2016-11-17,112.3499984741211,45.939998626708984,58.86000061035156,35.41999816894531,37.47999954223633,123.2699966430664,26.329999923706055,108.66999816894531,81.22000122070312,87.73999786376953,94.9000015258789,20.790000915527344,11.65999984741211,46.45000076293945,32.349998474121094,80.95999908447266
2016-11-18,112.66999816894531,45.52000045776367,58.34000015258789,35.31999969482422,37.15999984741211,122.97000122070312,26.170000076293945,108.36000061035156,81.0,87.0199966430664,94.44000244140625,20.670000076293945,11.609999656677246,46.279998779296875,32.2400016784668,80.87999725341797
2016-11-21,112.87000274658203,45.75,58.59000015258789,35.61000061035156,37.29999923706055,122.95999908447266,26.200000762939453,108.37000274658203,81.0,86.68000030517578,94.51000213623047,20.719999313354492,11.640000343322754,46.5099983215332,32.29999923706055,84.4800033569336
2016-11-22,113.44000244140625,45.81999969482422,58.939998626708984,35.939998626708984,37.5,123.02999877929688,26.25,108.45999908447266,81.06999969482422,86.69999694824219,94.31999969482422,20.709999084472656,11.619999885559082,46.65999984741211,32.349998474121094,83.91999816894531
2016-11-23,113.48999786376953,45.36000061035156,58.83000183105469,35.59000015258789,37.36000061035156,122.52999877929688,25.989999771118164,107.91999816894531,80.69999694824219,85.41999816894531,93.94000244140625,20.559999465942383,11.380000114440918,46.529998779296875,32.2400016784668,84.4800033569336
2016-11-25,114.20999908447266,45.959999084472656,58.95000076293945,35.91999816894531,37.599998474121094,122.63999938964844,26.0,108.08999633789062,80.81999969482422,85.16999816894531,94.2300033569336,20.65999984741211,11.350000381469727,46.7400016784668,32.34000015258789,82.23999786376953
2016-11-28,113.80000305175781,45.52000045776367,59.119998931884766,36.060001373291016,37.560001373291016,122.9000015258789,26.1200008392334,108.33000183105469,81.0,85.61000061035156,93.98999786376953,20.65999984741211,11.390000343322754,46.66999816894531,32.369998931884766,82.80000305175781
2016-11-29,113.68000030517578,45.54999923706055,59.189998626708984,35.97999954223633,37.540000915527344,122.86000061035156,26.15999984741211,108.43000030517578,81.0,85.36000061035156,94.08000183105469,20.670000076293945,11.390000343322754,46.70000076293945,32.34000015258789,79.76000213623047
2016-11-30,113.77999877929688,45.81999969482422,59.189998626708984,36.189998626708984,37.41999816894531,122.69999694824219,26.0,108.12999725341797,80.80000305175781,84.26000213623047,93.72000122070312,20.59000015258789,11.270000457763672,46.75,32.33000183105469,80.4800033569336
2016-12-01,113.06999969482422,45.720001220703125,58.93000030517578,35.7599983215332,36.97999954223633,122.12000274658203,25.950000762939453,107.47000122070312,80.2699966430664,84.0999984741211,93.95999908447266,20.670000076293945,11.170000076293945,46.5,32.20000076293945,90.08000183105469
2016-12-02,113.1500015258789,45.650001525878906,58.869998931884766,35.7599983215332,36.9900016784668,122.54000091552734,26.1299991607666,107.8499984741211,80.61000061035156,84.75,94.44000244140625,20.780000686645508,11.289999961853027,46.56999969482422,32.22999954223633,90.55999755859375
2016-12-05,113.7699966430664,46.349998474121094,58.95000076293945,35.869998931884766,37.0,122.43000030517578,26.149999618530273,107.77999877929688,80.54000091552734,84.08000183105469,94.44000244140625,20.8799991607666,11.140000343322754,46.83000183105469,32.29999923706055,90.72000122070312
2016-12-06,114.0199966430664,46.70000076293945,59.08000183105469,36.04999923706055,37.08000183105469,122.68000030517578,26.229999542236328,108.04000091552734,80.7699966430664,84.55000305175781,94.45999908447266,20.8700008392334,11.229999542236328,46.939998626708984,32.36000061035156,89.44000244140625
2016-12-07,114.51000213623047,47.189998626708984,59.5099983215332,36.349998474121094,37.209999084472656,122.83999633789062,26.260000228881836,108.19999694824219,80.9000015258789,84.58000183105469,94.62000274658203,20.90999984741211,11.289999961853027,47.18000030517578,32.45000076293945,88.55999755859375
2016-12-08,115.97000122070312,47.29999923706055,60.380001068115234,36.599998474121094,37.099998474121094,122.7300033569336,26.049999237060547,108.05000305175781,80.77999877929688,84.44999694824219,93.87000274658203,20.719999313354492,11.260000228881836,47.560001373291016,32.5099983215332,88.63999938964844
2016-12-09,116.62000274658203,47.439998626708984,60.439998626708984,36.560001373291016,37.099998474121094,122.47000122070312,25.899999618530273,107.72000122070312,80.52999877929688,83.63999938964844,93.58000183105469,20.610000610351562,11.140000343322754,47.709999084472656,32.529998779296875,90.87999725341797
2016-12-12,116.58999633789062,47.52000045776367,60.13999938964844,36.279998779296875,36.95000076293945,122.4000015258789,25.920000076293945,107.61000061035156,80.43000030517578,83.4800033569336,93.9000015258789,20.709999084472656,11.140000343322754,47.650001525878906,32.41999816894531,92.63999938964844
2016-12-13,117.12999725341797,47.9900016784668,60.619998931884766,36.599998474121094,36.970001220703125,122.37999725341797,26.100000381469727,107.70999908447266,80.4800033569336,83.6500015258789,94.2699966430664,20.75,11.119999885559082,47.90999984741211,32.540000915527344,92.95999908447266
2016-12-14,116.2300033569336,47.36000061035156,59.650001525878906,35.68000030517578,36.88999938964844,121.77999877929688,25.850000381469727,107.29000091552734,80.18000030517578,82.22000122070312,93.45999908447266,20.489999771118164,10.960000038146973,47.540000915527344,32.459999084472656,90.4000015258789
2016-12-15,116.5,47.2599983215332,59.4900016784668,35.66999816894531,36.77000045776367,121.45999908447266,25.540000915527344,107.1500015258789,80.05999755859375,81.33999633789062,92.38999938964844,20.219999313354492,10.8100004196167,47.5,32.41999816894531,89.36000061035156
2016-12-16,116.58999633789062,47.470001220703125,59.150001525878906,35.58000183105469,37.029998779296875,121.55999755859375,25.530000686645508,107.05999755859375,80.02999877929688,81.47000122070312,92.6500015258789,20.290000915527344,10.859999656677246,47.45000076293945,32.41999816894531,91.19999694824219
2016-12-19,116.80000305175781,47.439998626708984,59.36000061035156,35.400001525878906,37.13999938964844,121.80000305175781,25.59000015258789,107.3499984741211,80.23999786376953,82.16999816894531,92.94999694824219,20.299999237060547,10.949999809265137,47.5,32.439998626708984,91.76000213623047
2016-12-20,116.5999984741211,47.209999084472656,58.75,35.27000045776367,37.2400016784668,121.69999694824219,25.520000457763672,107.2699966430664,80.19999694824219,81.6500015258789,92.58000183105469,20.209999084472656,10.84000015258789,47.61000061035156,32.43000030517578,92.63999938964844
2016-12-21,116.54000091552734,47.43000030517578,58.529998779296875,35.189998626708984,37.279998779296875,121.91999816894531,25.6299991607666,107.43000030517578,80.38999938964844,81.87999725341797,93.01000213623047,20.299999237060547,10.880000114440918,47.619998931884766,32.5,91.19999694824219
2016-12-22,115.9800033569336,47.349998474121094,58.33000183105469,34.709999084472656,37.220001220703125,121.75,25.600000381469727,107.23999786376953,80.16999816894531,81.94000244140625,93.06999969482422,20.299999237060547,10.859999656677246,47.470001220703125,32.470001220703125,91.68000030517578
2016-12-23,116.12999725341797,47.40999984741211,58.36000061035156,34.880001068115234,37.2599983215332,121.87000274658203,25.649999618530273,107.38999938964844,80.26000213623047,82.16999816894531,92.87000274658203,20.299999237060547,10.890000343322754,47.4900016784668,32.52000045776367,91.5199966430664
2016-12-27,116.5,47.59000015258789,58.27000045776367,35.119998931884766,37.130001068115234,121.72000122070312,25.65999984741211,107.19000244140625,80.12000274658203,82.0,92.7300033569336,20.309999465942383,10.930000305175781,47.63999938964844,32.5099983215332,93.12000274658203
2016-12-28,115.66000366210938,47.27000045776367,58.29999923706055,35.33000183105469,37.08000183105469,121.75,25.59000015258789,107.30000305175781,80.18000030517578,81.91999816894531,92.51000213623047,20.219999313354492,10.9399995803833,47.11000061035156,32.38999938964844,93.91999816894531
2016-12-29,115.47000122070312,47.560001373291016,58.130001068115234,35.75,37.13999938964844,122.13999938964844,25.75,107.6500015258789,80.4800033569336,82.54000091552734,93.12000274658203,20.309999465942383,11.020000457763672,47.150001525878906,32.459999084472656,93.44000244140625
2016-12-30,114.95999908447266,47.83000183105469,58.0099983215332,35.70000076293945,37.13999938964844,122.3499984741211,25.899999618530273,107.8499984741211,80.62000274658203,82.5199966430664,93.66000366210938,20.450000762939453,11.069999694824219,47.08000183105469,32.470001220703125,93.12000274658203
2017-01-03,115.48999786376953,47.939998626708984,58.45000076293945,36.029998779296875,37.18000030517578,122.13999938964844,25.56999969482422,107.7300033569336,80.5,81.33000183105469,92.37000274658203,20.18000030517578,11.050000190734863,47.2599983215332,32.47999954223633,90.87999725341797
2017-01-04,116.41999816894531,48.130001068115234,59.38999938964844,36.36000061035156,37.5099983215332,122.3499984741211,25.670000076293945,108.02999877929688,80.75,81.95999908447266,93.0199966430664,20.34000015258789,11.180000305175781,47.47999954223633,32.56999969482422,90.87999725341797
2017-01-05,116.4000015258789,48.58000183105469,59.95000076293945,36.7400016784668,37.65999984741211,122.62999725341797,25.84000015258789,108.22000122070312,80.9000015258789,83.06999969482422,93.95999908447266,20.510000228881836,11.329999923706055,47.83000183105469,32.630001068115234,92.08000183105469
2017-01-06,116.63999938964844,48.619998931884766,59.810001373291016,36.59000015258789,37.779998779296875,122.54000091552734,25.770000457763672,108.26000213623047,80.94999694824219,82.31999969482422,93.75,20.479999542236328,11.270000457763672,47.81999969482422,32.68000030517578,92.95999908447266
2017-01-09,116.73999786376953,48.31999969482422,60.0,36.650001525878906,37.790000915527344,122.7300033569336,25.860000610351562,108.43000030517578,81.08999633789062,82.80000305175781,93.73999786376953,20.459999084472656,11.34000015258789,47.779998779296875,32.630001068115234,90.4000015258789
2017-01-10,116.62000274658203,48.52000045776367,60.040000915527344,36.81999969482422,37.86000061035156,122.80999755859375,25.860000610351562,108.41999816894531,81.05999755859375,83.12999725341797,93.75,20.5,11.380000114440918,47.84000015258789,32.63999938964844,88.55999755859375
2017-01-11,116.48999786376953,48.31999969482422,60.27000045776367,36.720001220703125,37.97999954223633,122.7300033569336,25.709999084472656,108.41999816894531,81.05999755859375,82.52999877929688,93.18000030517578,20.34000015258789,11.329999923706055,47.79999923706055,32.70000076293945,88.4800033569336
2017-01-12,116.01000213623047,48.72999954223633,60.43000030517578,37.119998931884766,38.09000015258789,122.93000030517578,26.06999969482422,108.61000061035156,81.1500015258789,84.05999755859375,94.37000274658203,20.6299991607666,11.5,47.84000015258789,32.7599983215332,90.95999908447266
2017-01-13,116.9800033569336,48.88999938964844,60.619998931884766,37.150001525878906,38.04999923706055,122.5999984741211,26.0,108.26000213623047,80.91000366210938,83.55000305175781,94.37000274658203,20.600000381469727,11.4399995803833,48.029998779296875,32.720001220703125,90.95999908447266
